2009,2
2009,1
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,2
2009,2
2009,1
2009,1
2009,0
2009,0
2009,0
2009,2
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,1
2009,1
2009,1
2009,1
2009,1
2009,1
2009,0
2009,1
2009,1
2009,1
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,1
2009,0
2009,0
2009,1
2009,1
2009,1
2009,1
2009,1
2009,1
2009,1
2009,1
2009,0
2009,1
2009,1
2009,2
2009,0
2009,1
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,1
2009,1
2009,2
2009,2
2009,2
2009,1
2009,1
2009,1
2009,0
2009,2
2009,3
2009,1
2009,2
2009,1
2009,1
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,3
2009,0
2009,1
2009,0
2009,2
2009,0
2009,2
2009,0
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,2
2009,2
2009,1
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,2
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,1
2009,2
2009,1
2009,1
2009,1
2009,1
2009,0
2009,1
2009,0
2009,0
2009,1
2009,1
2009,1
2009,2
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,1
2009,1
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,0
2009,2
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,2
2009,1
2009,2
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,3
2009,1
2009,0
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,0
2009,2
2009,2
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,1
2009,1
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,2
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,2
2009,2
2009,0
2009,2
2009,2
2009,0
2009,2
2009,2
2009,0
2009,1
2009,2
2009,0
2009,1
2009,0
2009,1
2009,1
2009,1
2009,1
2009,1
2009,0
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,1
2009,2
2009,0
2009,0
2009,0
2009,0
2009,1
2009,3
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,2
2009,1
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,2
2009,0
2009,2
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,2
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,0
2009,2
2009,0
2009,1
2009,2
2009,0
2009,1
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2009,2
2009,0
2009,1
2009,0
2009,0
2009,0
2009,1
2009,0
2009,1
2009,1
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,1
2009,2
2009,0
2009,0
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,1
2009,0
2009,3
2009,1
2009,1
2009,1
2009,1
2009,2
2009,0
2009,0
2009,0
2009,0
2009,0
2009,2
2009,2
2009,0
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2009,0
2009,2
2009,0
2009,0
2009,0
2009,1
2009,1
2009,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,3
2010,3
2010,2
2010,3
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,1
2010,0
2010,1
2010,1
2010,2
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,1
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,2
2010,1
2010,1
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,1
2010,1
2010,1
2010,0
2010,2
2010,3
2010,0
2010,2
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,2
2010,0
2010,3
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,2
2010,0
2010,4
2010,3
2010,1
2010,0
2010,4
2010,4
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,2
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,1
2010,1
2010,2
2010,1
2010,1
2010,0
2010,1
2010,1
2010,3
2010,3
2010,3
2010,3
2010,3
2010,1
2010,4
2010,2
2010,0
2010,1
2010,2
2010,2
2010,0
2010,1
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,1
2010,3
2010,1
2010,1
2010,0
2010,0
2010,1
2010,1
2010,2
2010,2
2010,1
2010,2
2010,2
2010,2
2010,0
2010,0
2010,1
2010,0
2010,3
2010,1
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,1
2010,2
2010,0
2010,1
2010,0
2010,0
2010,2
2010,3
2010,3
2010,2
2010,0
2010,3
2010,0
2010,2
2010,2
2010,0
2010,1
2010,2
2010,2
2010,1
2010,1
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,3
2010,3
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,2
2010,1
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,1
2010,1
2010,1
2010,0
2010,1
2010,4
2010,1
2010,1
2010,0
2010,4
2010,0
2010,1
2010,1
2010,0
2010,2
2010,0
2010,0
2010,0
2010,3
2010,0
2010,3
2010,2
2010,3
2010,0
2010,1
2010,0
2010,1
2010,0
2010,2
2010,0
2010,0
2010,2
2010,1
2010,2
2010,0
2010,1
2010,1
2010,1
2010,0
2010,1
2010,2
2010,1
2010,1
2010,0
2010,1
2010,1
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,2
2010,1
2010,2
2010,2
2010,2
2010,0
2010,2
2010,1
2010,1
2010,1
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,3
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,4
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,2
2010,2
2010,2
2010,2
2010,0
2010,1
2010,0
2010,2
2010,2
2010,0
2010,0
2010,0
2010,1
2010,1
2010,2
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,2
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,1
2010,2
2010,0
2010,2
2010,1
2010,1
2010,0
2010,0
2010,2
2010,0
2010,2
2010,3
2010,2
2010,0
2010,0
2010,2
2010,1
2010,1
2010,0
2010,3
2010,1
2010,4
2010,2
2010,1
2010,0
2010,2
2010,1
2010,2
2010,1
2010,1
2010,3
2010,1
2010,0
2010,2
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,2
2010,0
2010,0
2010,1
2010,2
2010,0
2010,0
2010,2
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,4
2010,0
2010,4
2010,0
2010,0
2010,1
2010,0
2010,0
2010,2
2010,1
2010,2
2010,1
2010,2
2010,1
2010,1
2010,1
2010,4
2010,0
2010,0
2010,1
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,2
2010,3
2010,2
2010,1
2010,0
2010,1
2010,1
2010,4
2010,1
2010,3
2010,1
2010,1
2010,3
2010,1
2010,0
2010,3
2010,2
2010,0
2010,2
2010,2
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,2
2010,1
2010,1
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,1
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,2
2010,0
2010,2
2010,1
2010,2
2010,1
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,4
2010,1
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,1
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,2
2010,1
2010,0
2010,1
2010,0
2010,0
2010,1
2010,2
2010,0
2010,2
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,1
2010,1
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,2
2010,0
2010,1
2010,0
2010,1
2010,1
2010,2
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,2
2010,2
2010,1
2010,1
2010,1
2010,1
2010,0
2010,0
2010,0
2010,1
2010,3
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,2
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,4
2010,4
2010,0
2010,4
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,1
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,3
2010,1
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,1
2010,2
2010,1
2010,1
2010,1
2010,1
2010,1
2010,2
2010,3
2010,3
2010,3
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,0
2010,1
2010,2
2010,2
2010,2
2010,2
2010,0
2010,3
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,0
2010,2
2010,2
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,1
2010,2
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,1
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,1
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,1
2010,0
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,2
2010,1
2010,2
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,2
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,0
2010,0
2010,1
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,2
2010,1
2010,0
2010,1
2010,0
2010,1
2010,1
2010,1
2010,0
2010,1
2010,1
2010,0
2010,0
2010,0
2010,1
2010,1
2010,1
2010,1
2010,1
2010,4
2010,0
2010,1
2010,1
2010,0
2010,2
2010,0
2010,2
2010,0
2010,0
2010,1
2010,3
2010,2
2010,1
2010,2
2010,0
2010,0
2010,1
2010,2
2010,0
2010,1
2010,0
2010,1
2010,0
2010,1
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,0
2010,2
2010,0
2010,1
2010,0
2010,1
2010,3
2010,2
2010,3
2010,0
2010,0
2010,0
2010,0
2010,0
2010,3
2010,3
2010,1
2010,1
2010,1
2010,0
2010,2
2010,0
2010,1
2010,1
2010,3
2010,0
2010,1
2010,0
2010,3
2010,0
2010,2
2010,2
2010,0
2010,1
2010,2
2010,0
2010,1
2011,3
2011,1
2011,1
2011,1
2011,2
2011,3
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,2
2011,2
2011,2
2011,2
2011,2
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,2
2011,1
2011,0
2011,2
2011,2
2011,1
2011,2
2011,1
2011,2
2011,0
2011,2
2011,0
2011,1
2011,1
2011,3
2011,1
2011,1
2011,1
2011,2
2011,1
2011,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,2
2011,1
2011,0
2011,1
2011,0
2011,0
2011,0
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,2
2011,1
2011,1
2011,1
2011,0
2011,2
2011,1
2011,1
2011,1
2011,2
2011,2
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,2
2011,0
2011,2
2011,0
2011,2
2011,0
2011,3
2011,1
2011,1
2011,0
2011,0
2011,0
2011,1
2011,0
2011,1
2011,1
2011,0
2011,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,2
2011,0
2011,1
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,0
2011,1
2011,2
2011,1
2011,0
2011,2
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,2
2011,0
2011,0
2011,0
2011,2
2011,1
2011,0
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,3
2011,1
2011,2
2011,3
2011,2
2011,0
2011,1
2011,3
2011,0
2011,1
2011,2
2011,1
2011,0
2011,0
2011,4
2011,1
2011,1
2011,2
2011,1
2011,1
2011,1
2011,1
2011,3
2011,2
2011,1
2011,1
2011,1
2011,1
2011,2
2011,1
2011,1
2011,0
2011,2
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,0
2011,0
2011,2
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,0
2011,0
2011,1
2011,3
2011,1
2011,2
2011,0
2011,0
2011,1
2011,1
2011,1
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,2
2011,0
2011,0
2011,3
2011,0
2011,1
2011,0
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,2
2011,1
2011,3
2011,3
2011,1
2011,0
2011,3
2011,1
2011,1
2011,2
2011,1
2011,0
2011,2
2011,1
2011,1
2011,3
2011,2
2011,2
2011,1
2011,1
2011,1
2011,1
2011,2
2011,0
2011,1
2011,3
2011,2
2011,2
2011,2
2011,1
2011,2
2011,1
2011,0
2011,2
2011,0
2011,2
2011,1
2011,0
2011,1
2011,0
2011,3
2011,3
2011,1
2011,1
2011,3
2011,0
2011,1
2011,1
2011,1
2011,0
2011,2
2011,1
2011,0
2011,2
2011,0
2011,2
2011,3
2011,2
2011,1
2011,1
2011,2
2011,2
2011,1
2011,1
2011,1
2011,0
2011,0
2011,1
2011,0
2011,2
2011,2
2011,2
2011,3
2011,1
2011,0
2011,1
2011,3
2011,1
2011,1
2011,1
2011,2
2011,1
2011,1
2011,2
2011,1
2011,2
2011,0
2011,2
2011,3
2011,0
2011,0
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,0
2011,3
2011,0
2011,3
2011,2
2011,2
2011,0
2011,2
2011,0
2011,2
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,3
2011,0
2011,2
2011,0
2011,1
2011,1
2011,1
2011,1
2011,0
2011,3
2011,0
2011,1
2011,2
2011,2
2011,1
2011,0
2011,1
2011,0
2011,0
2011,1
2011,0
2011,1
2011,0
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,2
2011,2
2011,1
2011,1
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,2
2011,1
2011,2
2011,2
2011,1
2011,1
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,1
2011,0
2011,1
2011,0
2011,1
2011,0
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,2
2011,1
2011,0
2011,0
2011,1
2011,0
2011,1
2011,0
2011,0
2011,2
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,4
2011,4
2011,1
2011,0
2011,1
2011,0
2011,2
2011,2
2011,2
2011,1
2011,2
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,1
2011,2
2011,1
2011,2
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,0
2011,1
2011,0
2011,0
2011,0
2011,1
2011,1
2011,0
2011,1
2011,1
2011,0
2011,2
2011,1
2011,2
2011,0
2011,0
2011,0
2011,1
2011,1
2011,3
2011,1
2011,1
2011,1
2011,2
2011,0
2011,1
2011,0
2011,0
2011,1
2011,0
2011,0
2011,2
2011,1
2011,1
2011,1
2011,1
2011,1
2011,1
2011,0
2011,1
2011,1
2011,0
2011,1
2011,0
2011,0
2011,1
2011,1
2011,3
2011,2
2011,1
2011,1
2011,1
2011,0
2011,0
2011,1
